date,ticker,price
2003-06-25,CSCO,14.43642
2003-06-26,CSCO,14.658912
2003-06-27,CSCO,14.453534
2003-06-30,CSCO,14.367961
2003-07-01,CSCO,14.753045
2003-07-02,CSCO,15.283608
2003-07-03,CSCO,14.992654
2003-07-07,CSCO,15.591675
2003-07-08,CSCO,16.028105
2003-07-09,CSCO,16.088007
2003-07-10,CSCO,15.668692
2003-07-11,CSCO,15.891186
2003-07-14,CSCO,15.925416
2003-07-15,CSCO,15.839842
2003-07-16,CSCO,15.600232
2003-07-17,CSCO,15.198033
2003-07-18,CSCO,15.309279
2003-07-21,CSCO,15.343509
2003-07-22,CSCO,15.976761
2003-07-23,CSCO,16.156466000000002
2003-07-24,CSCO,15.899743
2003-07-25,CSCO,16.327616
2003-07-28,CSCO,16.327616
2003-07-29,CSCO,16.396076
2003-07-30,CSCO,16.498766
2003-07-31,CSCO,16.678471
2003-08-01,CSCO,16.387518
2003-08-04,CSCO,16.48165
2003-08-05,CSCO,16.139353
2003-08-06,CSCO,15.1039
2003-08-07,CSCO,15.001212
2003-08-08,CSCO,15.043998
2003-08-11,CSCO,15.155245
2003-08-12,CSCO,15.257935
2003-08-13,CSCO,15.052556
2003-08-14,CSCO,15.232262
2003-08-15,CSCO,15.223706
2003-08-18,CSCO,15.634463
2003-08-19,CSCO,15.874071
2003-08-20,CSCO,15.891186
2003-08-21,CSCO,16.14791
2003-08-22,CSCO,16.079451
2003-08-25,CSCO,16.242041
2003-08-26,CSCO,16.344731
2003-08-27,CSCO,16.267714
2003-08-28,CSCO,16.421748
2003-08-29,CSCO,16.37896
2003-09-02,CSCO,16.764046
2003-09-03,CSCO,17.32028
2003-09-04,CSCO,17.619791
2003-09-05,CSCO,17.474315
2003-09-08,CSCO,17.850843
2003-09-09,CSCO,17.782383
2003-09-10,CSCO,17.508543
2003-09-11,CSCO,17.72248
2003-09-12,CSCO,17.679693
2003-09-15,CSCO,17.448642
2003-09-16,CSCO,18.218813
2003-09-17,CSCO,18.09045
2003-09-18,CSCO,18.33006
2003-09-19,CSCO,17.987762
2003-09-22,CSCO,17.782383
2003-09-23,CSCO,18.099008
2003-09-24,CSCO,17.38874
2003-09-25,CSCO,17.166246
2003-09-26,CSCO,17.080671
2003-09-29,CSCO,17.286051
2003-09-30,CSCO,16.764046
2003-10-01,CSCO,17.286051
2003-10-02,CSCO,17.106344
2003-10-03,CSCO,17.765268
2003-10-06,CSCO,17.799497
2003-10-07,CSCO,17.970647
2003-10-08,CSCO,17.790941
2003-10-09,CSCO,17.92786
2003-10-10,CSCO,17.790941
2003-10-13,CSCO,17.970647
2003-10-14,CSCO,18.09045
2003-10-15,CSCO,17.987762
2003-10-16,CSCO,18.004877
2003-10-17,CSCO,17.662578
2003-10-20,CSCO,18.039106
2003-10-21,CSCO,18.064779
2003-10-22,CSCO,17.65402
2003-10-23,CSCO,17.251821
2003-10-24,CSCO,16.943752
2003-10-27,CSCO,17.055
2003-10-28,CSCO,17.885072
2003-10-29,CSCO,17.816612
2003-10-30,CSCO,17.850843
2003-10-31,CSCO,17.910745
2003-11-03,CSCO,18.578225
2003-11-04,CSCO,18.466979
2003-11-05,CSCO,18.655242
2003-11-06,CSCO,19.596562
2003-11-07,CSCO,19.117345
2003-11-10,CSCO,18.988984
2003-11-11,CSCO,19.125903
2003-11-12,CSCO,19.656464
2003-11-13,CSCO,19.425414
2003-11-14,CSCO,19.048886
2003-11-17,CSCO,18.869178
2003-11-18,CSCO,18.59534
2003-11-19,CSCO,18.869178
2003-11-20,CSCO,18.775047
2003-11-21,CSCO,18.971868
2003-11-24,CSCO,19.510987
2003-11-25,CSCO,19.356954000000002
2003-11-26,CSCO,19.519545
2003-11-28,CSCO,19.425414
2003-12-01,CSCO,19.836171
2003-12-02,CSCO,19.776269
2003-12-03,CSCO,19.93886
2003-12-04,CSCO,20.520767
2003-12-05,CSCO,20.323946
2003-12-08,CSCO,20.786049
2003-12-09,CSCO,19.878958
2003-12-10,CSCO,20.349619
2003-12-11,CSCO,20.47798
2003-12-12,CSCO,20.614899
2003-12-15,CSCO,20.520767
2003-12-16,CSCO,20.341061
2003-12-17,CSCO,20.101452
2003-12-18,CSCO,20.683359
2003-12-19,CSCO,20.358176
2003-12-22,CSCO,20.520767
2003-12-23,CSCO,20.486538
2003-12-24,CSCO,20.426636
2003-12-26,CSCO,20.323946
2003-12-29,CSCO,20.88018
2003-12-30,CSCO,20.640572
2003-12-31,CSCO,20.734703
2004-01-02,CSCO,20.751818
2004-01-05,CSCO,21.196806
2004-01-06,CSCO,21.444971
2004-01-07,CSCO,21.872844
2004-01-08,CSCO,22.540325
2004-01-09,CSCO,22.660129
2004-01-12,CSCO,23.13079
2004-01-13,CSCO,23.010985
2004-01-14,CSCO,23.447415
2004-01-15,CSCO,23.242036
2004-01-16,CSCO,24.927853
2004-01-20,CSCO,24.696803
2004-01-21,CSCO,24.47431
2004-01-22,CSCO,24.149125
2004-01-23,CSCO,23.387513
2004-01-26,CSCO,24.132012
2004-01-27,CSCO,23.53299
2004-01-28,CSCO,22.916854
2004-01-29,CSCO,22.215141
2004-01-30,CSCO,22.001205
2004-02-02,CSCO,22.420522
2004-02-03,CSCO,22.600227
2004-02-04,CSCO,20.606341
2004-02-05,CSCO,20.383847
2004-02-06,CSCO,21.171133
2004-02-09,CSCO,21.111231
2004-02-10,CSCO,21.205364
2004-02-11,CSCO,20.74326
2004-02-12,CSCO,20.580668
2004-02-13,CSCO,20.589226
2004-02-17,CSCO,20.751818
2004-02-18,CSCO,20.614899
2004-02-19,CSCO,20.264044
2004-02-20,CSCO,19.844729
2004-02-23,CSCO,19.468201
2004-02-24,CSCO,19.724923
2004-02-25,CSCO,20.178469
2004-02-26,CSCO,19.981648
2004-02-27,CSCO,19.819056
2004-03-01,CSCO,20.135682
2004-03-02,CSCO,19.70781
2004-03-03,CSCO,19.425414
2004-03-04,CSCO,19.844729
2004-03-05,CSCO,19.588004
2004-03-08,CSCO,19.13446
2004-03-09,CSCO,18.929082
2004-03-10,CSCO,19.006097
2004-03-11,CSCO,19.117345
2004-03-12,CSCO,19.793383
2004-03-15,CSCO,19.493873
2004-03-16,CSCO,19.784827
2004-03-17,CSCO,20.110009
2004-03-18,CSCO,19.827614
2004-03-19,CSCO,19.254264
2004-03-22,CSCO,19.125903
2004-03-23,CSCO,19.13446
2004-03-24,CSCO,19.399741
2004-03-25,CSCO,20.178469
2004-03-26,CSCO,20.024434
2004-03-29,CSCO,20.40952
2004-03-30,CSCO,20.47798
2004-03-31,CSCO,20.169911
2004-04-01,CSCO,20.315388
2004-04-02,CSCO,20.905852
2004-04-05,CSCO,21.231035
2004-04-06,CSCO,21.094116
2004-04-07,CSCO,20.74326
2004-04-08,CSCO,20.666243
2004-04-12,CSCO,20.649128
2004-04-13,CSCO,20.212699
2004-04-14,CSCO,19.904631
2004-04-15,CSCO,19.528102
2004-04-16,CSCO,19.237149
2004-04-19,CSCO,19.562333
2004-04-20,CSCO,18.920524
2004-04-21,CSCO,19.143018
2004-04-22,CSCO,19.810498
2004-04-23,CSCO,19.955975
2004-04-26,CSCO,19.801941
2004-04-27,CSCO,19.630793
2004-04-28,CSCO,19.143018
2004-04-29,CSCO,18.749375
2004-04-30,CSCO,17.893629
2004-05-03,CSCO,18.073337
2004-05-04,CSCO,18.287273
2004-05-05,CSCO,18.193141
2004-05-06,CSCO,18.398519
2004-05-07,CSCO,18.561111
2004-05-10,CSCO,18.501209
2004-05-11,CSCO,19.040328
2004-05-12,CSCO,18.792161
2004-05-13,CSCO,18.621013
2004-05-14,CSCO,18.176025
2004-05-17,CSCO,17.910745
2004-05-18,CSCO,17.970647
2004-05-19,CSCO,18.278715
2004-05-20,CSCO,18.415634
2004-05-21,CSCO,18.518323
2004-05-24,CSCO,18.526881
2004-05-25,CSCO,19.03177
2004-05-26,CSCO,19.125903
2004-05-27,CSCO,19.288495
2004-05-28,CSCO,19.143018
2004-06-01,CSCO,19.03177
2004-06-02,CSCO,19.177247
2004-06-03,CSCO,19.125903
2004-06-04,CSCO,19.493873
2004-06-07,CSCO,20.443749
2004-06-08,CSCO,20.315388
2004-06-09,CSCO,20.161354
2004-06-10,CSCO,20.383847
2004-06-14,CSCO,19.955975
2004-06-15,CSCO,20.229813
2004-06-16,CSCO,20.435192
2004-06-17,CSCO,19.990206
2004-06-18,CSCO,20.04155
2004-06-21,CSCO,19.570891
2004-06-22,CSCO,19.8704
2004-06-23,CSCO,20.512209
2004-06-24,CSCO,20.264044
2004-06-25,CSCO,20.050107
2004-06-28,CSCO,19.93886
2004-06-29,CSCO,20.289715
2004-06-30,CSCO,20.281159
2004-07-01,CSCO,19.776269
2004-07-02,CSCO,19.63935
2004-07-06,CSCO,19.143018
2004-07-07,CSCO,19.185805
2004-07-08,CSCO,18.971868
2004-07-09,CSCO,19.13446
2004-07-12,CSCO,19.074559
2004-07-13,CSCO,18.946195
2004-07-14,CSCO,18.911967
2004-07-15,CSCO,18.937638
2004-07-16,CSCO,18.424192
2004-07-19,CSCO,18.278715
2004-07-20,CSCO,18.723702
2004-07-21,CSCO,18.116123
2004-07-22,CSCO,18.304387
2004-07-23,CSCO,17.910745
2004-07-26,CSCO,17.577005
2004-07-27,CSCO,17.72248
2004-07-28,CSCO,17.542774
2004-07-29,CSCO,17.799497
2004-07-30,CSCO,17.902187
2004-08-02,CSCO,18.176025
2004-08-03,CSCO,17.748153
2004-08-04,CSCO,18.073337
2004-08-05,CSCO,17.636907
2004-08-06,CSCO,17.055
2004-08-09,CSCO,17.157688
2004-08-10,CSCO,17.508543
2004-08-11,CSCO,15.651578
2004-08-12,CSCO,15.223706
2004-08-13,CSCO,15.283608
2004-08-16,CSCO,15.600232
2004-08-17,CSCO,15.985318
2004-08-18,CSCO,16.250599
2004-08-19,CSCO,16.344731
2004-08-20,CSCO,16.156466000000002
2004-08-23,CSCO,16.413191
2004-08-24,CSCO,16.233484
2004-08-25,CSCO,16.532995
2004-08-26,CSCO,16.404633
2004-08-27,CSCO,16.661356
2004-08-30,CSCO,16.284829
2004-08-31,CSCO,16.053778
2004-09-01,CSCO,16.336174
2004-09-02,CSCO,16.515879
2004-09-03,CSCO,16.04522
2004-09-07,CSCO,16.301943
2004-09-08,CSCO,16.524437
2004-09-09,CSCO,17.055
2004-09-10,CSCO,17.508543
2004-09-13,CSCO,17.328838
2004-09-14,CSCO,17.414413
2004-09-15,CSCO,16.738373
2004-09-16,CSCO,16.764046
2004-09-17,CSCO,16.396076
2004-09-20,CSCO,16.515879
2004-09-21,CSCO,16.81539
2004-09-22,CSCO,16.224926
2004-09-23,CSCO,16.173582
2004-09-24,CSCO,15.745709
2004-09-27,CSCO,15.437642
2004-09-28,CSCO,15.463313
2004-09-29,CSCO,15.668692
2004-09-30,CSCO,15.488986
2004-10-01,CSCO,16.199255
2004-10-04,CSCO,16.224926
2004-10-05,CSCO,16.344731
2004-10-06,CSCO,16.712702
2004-10-07,CSCO,16.370403
2004-10-08,CSCO,16.070893
2004-10-11,CSCO,16.242041
2004-10-12,CSCO,16.396076
2004-10-13,CSCO,16.139353
2004-10-14,CSCO,15.908301
2004-10-15,CSCO,15.814169
2004-10-18,CSCO,15.959645
2004-10-19,CSCO,16.002434
2004-10-20,CSCO,15.788497
2004-10-21,CSCO,15.94253
2004-10-22,CSCO,15.634463
2004-10-25,CSCO,15.454756
2004-10-26,CSCO,15.497544
2004-10-27,CSCO,15.874071
2004-10-28,CSCO,16.21637
2004-10-29,CSCO,16.438862
2004-11-01,CSCO,16.48165
2004-11-02,CSCO,16.507323
2004-11-03,CSCO,16.498766
2004-11-04,CSCO,16.704144
2004-11-05,CSCO,17.089229
2004-11-08,CSCO,17.089229
2004-11-09,CSCO,16.900965
2004-11-10,CSCO,15.77994
2004-11-11,CSCO,16.036663
2004-11-12,CSCO,16.48165
2004-11-15,CSCO,16.729816
2004-11-16,CSCO,16.584339
2004-11-17,CSCO,16.72126
2004-11-18,CSCO,16.704144
2004-11-19,CSCO,16.267714
2004-11-22,CSCO,16.387518
2004-11-23,CSCO,16.259156
2004-11-24,CSCO,16.438862
2004-11-26,CSCO,16.455977
2004-11-29,CSCO,16.207812
2004-11-30,CSCO,16.04522
2004-12-01,CSCO,16.387518
2004-12-02,CSCO,16.430306
2004-12-03,CSCO,16.627127
2004-12-06,CSCO,16.960867
2004-12-07,CSCO,16.88385
2004-12-08,CSCO,16.943752
2004-12-09,CSCO,16.601454
2004-12-10,CSCO,16.618569
2004-12-13,CSCO,16.490208
2004-12-14,CSCO,16.498766
2004-12-15,CSCO,16.601454
2004-12-16,CSCO,16.601454
2004-12-17,CSCO,16.250599
2004-12-20,CSCO,16.301943
2004-12-21,CSCO,16.567225
2004-12-22,CSCO,16.532995
2004-12-23,CSCO,16.644242
2004-12-27,CSCO,16.515879
2004-12-28,CSCO,16.48165
2004-12-29,CSCO,16.524437
2004-12-30,CSCO,16.618569
2004-12-31,CSCO,16.532995
2005-01-03,CSCO,16.532995
2005-01-04,CSCO,15.882628
2005-01-05,CSCO,15.891186
2005-01-06,CSCO,16.130795
2005-01-07,CSCO,16.019547
2005-01-10,CSCO,16.019547
2005-01-11,CSCO,15.951088
2005-01-12,CSCO,16.199255
2005-01-13,CSCO,16.070893
2005-01-14,CSCO,16.156466000000002
2005-01-18,CSCO,16.036663
2005-01-19,CSCO,15.531773
2005-01-20,CSCO,15.67725
2005-01-21,CSCO,15.411969
2005-01-24,CSCO,15.189475
2005-01-25,CSCO,14.984096
2005-01-26,CSCO,15.138131
2005-01-27,CSCO,15.557446
2005-01-28,CSCO,15.317837
2005-01-31,CSCO,15.437642
2005-02-01,CSCO,15.514658
2005-02-02,CSCO,15.531773
2005-02-03,CSCO,14.992654
2005-02-04,CSCO,15.317837
2005-02-07,CSCO,15.54033
2005-02-08,CSCO,15.60879
2005-02-09,CSCO,15.086785
2005-02-10,CSCO,15.043998
2005-02-11,CSCO,15.146689
2005-02-14,CSCO,15.377738
2005-02-15,CSCO,15.334952
2005-02-16,CSCO,15.155245
2005-02-17,CSCO,14.932752
2005-02-18,CSCO,14.804389
2005-02-22,CSCO,14.812947
2005-02-23,CSCO,14.787276
2005-02-24,CSCO,14.701701
2005-02-25,CSCO,14.718816
2005-02-28,CSCO,14.907079
2005-03-01,CSCO,14.975539
2005-03-02,CSCO,15.180917
2005-03-03,CSCO,15.232262
2005-03-04,CSCO,15.437642
2005-03-07,CSCO,15.60879
2005-03-08,CSCO,15.506102
2005-03-09,CSCO,15.856957
2005-03-10,CSCO,16.01099
2005-03-11,CSCO,15.788497
2005-03-14,CSCO,15.865515
2005-03-15,CSCO,15.617348
2005-03-16,CSCO,15.463313
2005-03-17,CSCO,15.429084
2005-03-18,CSCO,15.232262
2005-03-21,CSCO,15.352067
2005-03-22,CSCO,15.334952
2005-03-23,CSCO,15.189475
2005-03-24,CSCO,15.300721
2005-03-28,CSCO,15.309279
2005-03-29,CSCO,15.189475
2005-03-30,CSCO,15.429084
2005-03-31,CSCO,15.309279
2005-04-01,CSCO,15.146689
2005-04-04,CSCO,15.121016
2005-04-05,CSCO,15.249377
2005-04-06,CSCO,15.20659
2005-04-07,CSCO,15.531773
2005-04-08,CSCO,15.317837
2005-04-11,CSCO,15.394854
2005-04-12,CSCO,15.60879
2005-04-13,CSCO,15.403411
2005-04-14,CSCO,15.240819
2005-04-15,CSCO,14.718816
2005-04-18,CSCO,14.564782
2005-04-19,CSCO,14.701701
2005-04-20,CSCO,14.710258
2005-04-21,CSCO,15.129573
2005-04-22,CSCO,14.915637
2005-04-25,CSCO,14.958424
2005-04-26,CSCO,14.787276
2005-04-27,CSCO,14.761603
2005-04-28,CSCO,14.66747
2005-04-29,CSCO,14.778718
2005-05-02,CSCO,14.77016
2005-05-03,CSCO,14.812947
2005-05-04,CSCO,15.1039
2005-05-05,CSCO,15.403411
2005-05-06,CSCO,15.420527
2005-05-09,CSCO,15.583117
2005-05-10,CSCO,15.583117
2005-05-11,CSCO,15.874071
2005-05-12,CSCO,16.002434
2005-05-13,CSCO,16.165024
2005-05-16,CSCO,16.336174
2005-05-17,CSCO,16.310501
2005-05-18,CSCO,16.464535
2005-05-19,CSCO,16.584339
2005-05-20,CSCO,16.661356
2005-05-23,CSCO,16.729816
2005-05-24,CSCO,17.114902
2005-05-25,CSCO,16.789719
2005-05-26,CSCO,17.029327
2005-05-27,CSCO,16.935196
2005-05-31,CSCO,16.601454
2005-06-01,CSCO,16.806833
2005-06-02,CSCO,17.012211
2005-06-03,CSCO,16.601454
2005-06-06,CSCO,16.584339
2005-06-07,CSCO,16.610012
2005-06-08,CSCO,16.610012
2005-06-09,CSCO,16.661356
2005-06-10,CSCO,16.464535
2005-06-13,CSCO,16.515879
2005-06-14,CSCO,16.413191
2005-06-15,CSCO,16.532995
2005-06-16,CSCO,16.712702
2005-06-17,CSCO,16.712702
2005-06-20,CSCO,16.772604
2005-06-21,CSCO,16.918081
2005-06-22,CSCO,16.943752
2005-06-23,CSCO,16.926638
2005-06-24,CSCO,16.515879
2005-06-27,CSCO,16.284829
2005-06-28,CSCO,16.396076
2005-06-29,CSCO,16.567225
2005-06-30,CSCO,16.327616
2005-07-01,CSCO,16.250599
2005-07-05,CSCO,16.105122
2005-07-06,CSCO,16.105122
2005-07-07,CSCO,16.122237
2005-07-08,CSCO,16.524437
2005-07-11,CSCO,16.72126
2005-07-12,CSCO,16.926638
2005-07-13,CSCO,17.089229
2005-07-14,CSCO,17.063557
2005-07-15,CSCO,17.020769
2005-07-18,CSCO,16.81539
2005-07-19,CSCO,17.260378
2005-07-20,CSCO,17.217592
2005-07-21,CSCO,16.738373
2005-07-22,CSCO,16.532995
2005-07-25,CSCO,16.130795
2005-07-26,CSCO,16.310501
2005-07-27,CSCO,16.413191
2005-07-28,CSCO,16.515879
2005-07-29,CSCO,16.387518
2005-08-01,CSCO,16.48165
2005-08-02,CSCO,16.678471
2005-08-03,CSCO,16.72126
2005-08-04,CSCO,16.627127
2005-08-05,CSCO,16.515879
2005-08-08,CSCO,16.473093
2005-08-09,CSCO,16.781161
2005-08-10,CSCO,15.617348
2005-08-11,CSCO,15.454756
2005-08-12,CSCO,15.232262
2005-08-15,CSCO,15.155245
2005-08-16,CSCO,15.086785
2005-08-17,CSCO,15.266492
2005-08-18,CSCO,15.112458
2005-08-19,CSCO,15.249377
2005-08-22,CSCO,15.138131
2005-08-23,CSCO,15.198033
2005-08-24,CSCO,14.992654
2005-08-25,CSCO,14.958424
2005-08-26,CSCO,14.889964
2005-08-29,CSCO,15.095343
2005-08-30,CSCO,14.984096
2005-08-31,CSCO,15.078229
2005-09-01,CSCO,15.1039
2005-09-02,CSCO,15.163802
2005-09-06,CSCO,15.574561
2005-09-07,CSCO,15.745709
2005-09-08,CSCO,15.720038
2005-09-09,CSCO,15.899743
2005-09-12,CSCO,15.814169
2005-09-13,CSCO,15.617348
2005-09-14,CSCO,15.266492
2005-09-15,CSCO,15.429084
2005-09-16,CSCO,15.762824
2005-09-19,CSCO,15.548888
2005-09-20,CSCO,15.377738
2005-09-21,CSCO,15.27505
2005-09-22,CSCO,15.497544
2005-09-23,CSCO,15.446198
2005-09-26,CSCO,15.334952
2005-09-27,CSCO,15.163802
2005-09-28,CSCO,15.334952
2005-09-29,CSCO,15.283608
2005-09-30,CSCO,15.334952
2005-10-03,CSCO,15.180917
2005-10-04,CSCO,15.121016
2005-10-05,CSCO,14.975539
2005-10-06,CSCO,15.17236
2005-10-07,CSCO,15.086785
2005-10-10,CSCO,14.966981
2005-10-11,CSCO,14.710258
2005-10-12,CSCO,14.915637
2005-10-13,CSCO,14.804389
2005-10-14,CSCO,14.778718
2005-10-17,CSCO,14.693143
2005-10-18,CSCO,14.530551
2005-10-19,CSCO,14.718816
2005-10-20,CSCO,14.487764
2005-10-21,CSCO,14.573339
2005-10-24,CSCO,14.684585
2005-10-25,CSCO,14.650356
2005-10-26,CSCO,14.633241
2005-10-27,CSCO,14.590453
2005-10-28,CSCO,14.66747
2005-10-31,CSCO,14.932752
2005-11-01,CSCO,14.958424
2005-11-02,CSCO,15.086785
2005-11-03,CSCO,14.984096
2005-11-04,CSCO,15.292165
2005-11-07,CSCO,15.27505
2005-11-08,CSCO,15.283608
2005-11-09,CSCO,15.189475
2005-11-10,CSCO,14.676028
2005-11-11,CSCO,14.949866
2005-11-14,CSCO,14.847177
2005-11-15,CSCO,14.778718
2005-11-16,CSCO,14.73593
2005-11-17,CSCO,14.864293
2005-11-18,CSCO,14.564782
2005-11-21,CSCO,14.599011
2005-11-22,CSCO,14.787276
2005-11-23,CSCO,14.924195
2005-11-25,CSCO,15.018325
2005-11-28,CSCO,14.958424
2005-11-29,CSCO,14.984096
2005-11-30,CSCO,15.009769
2005-12-01,CSCO,15.138131
2005-12-02,CSCO,15.095343
2005-12-05,CSCO,14.975539
2005-12-06,CSCO,15.026883
2005-12-07,CSCO,15.215148
2005-12-08,CSCO,15.095343
2005-12-09,CSCO,15.018325
2005-12-12,CSCO,14.992654
2005-12-13,CSCO,14.975539
2005-12-14,CSCO,15.138131
2005-12-15,CSCO,15.198033
2005-12-16,CSCO,14.992654
2005-12-19,CSCO,14.949866
2005-12-20,CSCO,14.812947
2005-12-21,CSCO,14.727372
2005-12-22,CSCO,14.795833
2005-12-23,CSCO,14.847177
2005-12-27,CSCO,14.761603
2005-12-28,CSCO,14.795833
2005-12-29,CSCO,14.753045
2005-12-30,CSCO,14.650356
2006-01-03,CSCO,14.932752
2006-01-04,CSCO,15.27505
2006-01-05,CSCO,15.702922
2006-01-06,CSCO,16.062335
2006-01-09,CSCO,16.310501
2006-01-10,CSCO,16.233484
2006-01-11,CSCO,16.601454
2006-01-12,CSCO,16.430306
2006-01-13,CSCO,16.190697
2006-01-17,CSCO,15.985318
2006-01-18,CSCO,16.028105
2006-01-19,CSCO,16.276272
2006-01-20,CSCO,15.839842
2006-01-23,CSCO,15.54033
2006-01-24,CSCO,15.685807
2006-01-25,CSCO,15.891186
2006-01-26,CSCO,15.899743
2006-01-27,CSCO,16.070893
2006-01-30,CSCO,16.165024
2006-01-31,CSCO,15.891186
2006-02-01,CSCO,15.899743
2006-02-02,CSCO,15.720038
2006-02-03,CSCO,15.531773
2006-02-06,CSCO,15.257935
2006-02-07,CSCO,15.480429
2006-02-08,CSCO,16.601454
2006-02-09,CSCO,16.729816
2006-02-10,CSCO,16.909523
2006-02-13,CSCO,16.729816
2006-02-14,CSCO,16.858179
2006-02-15,CSCO,17.063557
2006-02-16,CSCO,17.097786
2006-02-17,CSCO,16.995098
2006-02-21,CSCO,16.755489
2006-02-22,CSCO,16.832506
2006-02-23,CSCO,16.875292
2006-02-24,CSCO,16.98654
2006-02-27,CSCO,17.089229
2006-02-28,CSCO,17.32028
2006-03-01,CSCO,18.021991
2006-03-02,CSCO,17.867956
2006-03-03,CSCO,18.004877
2006-03-06,CSCO,18.013433
2006-03-07,CSCO,17.8594
2006-03-08,CSCO,17.850843
2006-03-09,CSCO,17.49143
2006-03-10,CSCO,17.816612
2006-03-13,CSCO,17.850843
2006-03-14,CSCO,18.184583
2006-03-15,CSCO,18.347175
2006-03-16,CSCO,18.184583
2006-03-17,CSCO,18.501209
2006-03-20,CSCO,18.552554
2006-03-21,CSCO,18.321502
2006-03-22,CSCO,18.33006
2006-03-23,CSCO,18.321502
2006-03-24,CSCO,18.278715
2006-03-27,CSCO,18.561111
2006-03-28,CSCO,18.253042
2006-03-29,CSCO,18.458421
2006-03-30,CSCO,18.800719
2006-03-31,CSCO,18.543996
2006-04-03,CSCO,18.475536
2006-04-04,CSCO,18.449863
2006-04-05,CSCO,18.561111
2006-04-06,CSCO,18.124681
2006-04-07,CSCO,17.808055
2006-04-10,CSCO,17.962089
2006-04-11,CSCO,17.99632
2006-04-12,CSCO,17.987762
2006-04-13,CSCO,18.124681
2006-04-17,CSCO,17.850843
2006-04-18,CSCO,18.372846
2006-04-19,CSCO,18.193141
2006-04-20,CSCO,17.99632
2006-04-21,CSCO,17.696808
2006-04-24,CSCO,17.363068
2006-04-25,CSCO,17.517101
2006-04-26,CSCO,17.739595
2006-04-27,CSCO,17.953531
2006-04-28,CSCO,17.92786
2006-05-01,CSCO,17.936416
2006-05-02,CSCO,18.304387
2006-05-03,CSCO,18.389962
2006-05-04,CSCO,18.706588
2006-05-05,CSCO,18.612455
2006-05-08,CSCO,18.621013
2006-05-09,CSCO,18.552554
2006-05-10,CSCO,17.756710000000002
2006-05-11,CSCO,17.157688
2006-05-12,CSCO,17.405855
2006-05-15,CSCO,17.594118
2006-05-16,CSCO,17.294607
2006-05-17,CSCO,17.268936
2006-05-18,CSCO,17.363068
2006-05-19,CSCO,17.8594
2006-05-22,CSCO,17.628349
2006-05-23,CSCO,17.431528
2006-05-24,CSCO,17.534216
2006-05-25,CSCO,17.559889
2006-05-26,CSCO,17.380182
2006-05-30,CSCO,16.918081
2006-05-31,CSCO,16.841063
2006-06-01,CSCO,17.542774
2006-06-02,CSCO,17.49143
2006-06-05,CSCO,17.012211
2006-06-06,CSCO,17.260378
2006-06-07,CSCO,17.037884
2006-06-08,CSCO,17.020769
2006-06-09,CSCO,17.089229
2006-06-12,CSCO,16.669914
2006-06-13,CSCO,16.567225
2006-06-14,CSCO,16.781161
2006-06-15,CSCO,17.303165
2006-06-16,CSCO,17.097786
2006-06-19,CSCO,16.960867
2006-06-20,CSCO,16.88385
2006-06-21,CSCO,17.174803
2006-06-22,CSCO,16.849621
2006-06-23,CSCO,16.781161
2006-06-26,CSCO,16.772604
2006-06-27,CSCO,16.515879
2006-06-28,CSCO,16.584339
2006-06-29,CSCO,17.037884
2006-06-30,CSCO,16.712702
2006-07-03,CSCO,17.114902
2006-07-05,CSCO,16.772604
2006-07-06,CSCO,16.798275
2006-07-07,CSCO,16.592897
2006-07-10,CSCO,16.233484
2006-07-11,CSCO,15.993876
2006-07-12,CSCO,15.625905
2006-07-13,CSCO,15.420527
2006-07-14,CSCO,15.352067
2006-07-17,CSCO,15.377738
2006-07-18,CSCO,15.300721
2006-07-19,CSCO,15.403411
2006-07-20,CSCO,15.300721
2006-07-21,CSCO,14.941308
2006-07-24,CSCO,15.360625
2006-07-25,CSCO,15.463313
2006-07-26,CSCO,15.352067
2006-07-27,CSCO,15.138131
2006-07-28,CSCO,15.471871
2006-07-31,CSCO,15.300721
2006-08-01,CSCO,14.958424
2006-08-02,CSCO,14.958424
2006-08-03,CSCO,15.026883
2006-08-04,CSCO,14.753045
2006-08-07,CSCO,14.898522
2006-08-08,CSCO,14.795833
2006-08-09,CSCO,16.926638
2006-08-10,CSCO,16.738373
2006-08-11,CSCO,16.72126
2006-08-14,CSCO,17.191919
2006-08-15,CSCO,17.671136
2006-08-16,CSCO,18.056221
2006-08-17,CSCO,17.842285
2006-08-18,CSCO,17.850843
2006-08-21,CSCO,17.893629
2006-08-22,CSCO,18.176025
2006-08-23,CSCO,18.013433
2006-08-24,CSCO,18.047664
2006-08-25,CSCO,18.013433
2006-08-28,CSCO,18.321502
2006-08-29,CSCO,18.552554
2006-08-30,CSCO,18.543996
2006-08-31,CSCO,18.817834
2006-09-01,CSCO,19.057443
2006-09-05,CSCO,18.903409
2006-09-06,CSCO,18.561111
2006-09-07,CSCO,18.43275
2006-09-08,CSCO,18.612455
2006-09-11,CSCO,18.792161
2006-09-12,CSCO,19.382626
2006-09-13,CSCO,19.382626
2006-09-14,CSCO,19.425414
2006-09-15,CSCO,19.442528
2006-09-18,CSCO,19.545218
2006-09-19,CSCO,19.476758
2006-09-20,CSCO,19.913188
2006-09-21,CSCO,19.690694
2006-09-22,CSCO,19.579447
2006-09-25,CSCO,19.878958
2006-09-26,CSCO,20.110009
2006-09-27,CSCO,19.981648
